Date,AZO,BKNG,CMG,NVR,ORLY
2001-11-26,66.4000015258789,23.81999969482422,,162.25,15.944999694824219
2001-11-27,65.98999786376953,24.0,,165.0,16.079999923706055
2001-11-28,65.44999694824219,24.0,,166.0,15.649999618530273
2001-11-29,65.79000091552734,24.059999465942383,,167.75,15.640000343322754
2001-11-30,66.5999984741211,24.479999542236328,,176.25,15.875
2001-12-03,65.80000305175781,24.719999313354492,,177.5,16.104999542236328
2001-12-04,65.5999984741211,24.059999465942383,,184.0,16.225000381469727
2001-12-05,71.8499984741211,24.600000381469727,,190.60000610351562,16.7450008392334
2001-12-06,76.68000030517578,24.780000686645508,,187.25,17.915000915527344
2001-12-07,75.36000061035156,25.260000228881836,,187.5,17.84000015258789
2001-12-10,73.69999694824219,26.8799991607666,,184.0,17.625
2001-12-11,73.4000015258789,28.68000030517578,,184.25,16.940000534057617
2001-12-12,72.75,30.959999084472656,,190.5500030517578,16.975000381469727
2001-12-13,72.8499984741211,31.739999771118164,,191.75,17.165000915527344
2001-12-14,71.9000015258789,30.899999618530273,,190.75,17.28499984741211
2001-12-17,73.22000122070312,31.200000762939453,,191.5,17.600000381469727
2001-12-18,73.62000274658203,35.279998779296875,,194.0,18.635000228881836
2001-12-19,72.5,36.0,,194.75,18.809999465942383
2001-12-20,74.25,32.220001220703125,,201.0,18.6200008392334
2001-12-21,73.5,31.31999969482422,,194.0,18.270000457763672
2001-12-24,73.5199966430664,30.959999084472656,,194.0,18.475000381469727
2001-12-26,72.3499984741211,31.799999237060547,,197.0500030517578,18.420000076293945
2001-12-27,72.69999694824219,32.81999969482422,,196.0399932861328,18.649999618530273
2001-12-28,72.73999786376953,34.619998931884766,,199.0,18.375
2001-12-31,71.80000305175781,34.31999969482422,,199.5,18.0
2002-01-02,69.4000015258789,33.41999816894531,,194.30999755859375,17.209999084472656
2002-01-03,65.25,34.20000076293945,,193.25,16.690000534057617
2002-01-04,65.51000213623047,33.900001525878906,,193.5,15.050000190734863
2002-01-07,66.01000213623047,34.380001068115234,,193.5,14.975000381469727
2002-01-08,65.05000305175781,33.0,,193.60000610351562,14.574999809265137
2002-01-09,64.12000274658203,33.0,,198.5,14.680000305175781
2002-01-10,63.900001525878906,32.15999984741211,,198.5,14.864999771118164
2002-01-11,64.70999908447266,33.29999923706055,,194.05999755859375,14.699999809265137
2002-01-14,63.849998474121094,33.119998931884766,,192.30999755859375,14.305000305175781
2002-01-15,63.93000030517578,33.599998474121094,,196.14999389648438,14.595000267028809
2002-01-16,64.27999877929688,33.540000915527344,,197.5,14.925000190734863
2002-01-17,63.54999923706055,33.29999923706055,,197.25,14.779999732971191
2002-01-18,63.79999923706055,33.0,,199.5,14.984999656677246
2002-01-22,64.61000061035156,33.779998779296875,,200.10000610351562,15.0
2002-01-23,63.79999923706055,33.599998474121094,,202.0,15.305000305175781
2002-01-24,61.349998474121094,34.439998626708984,,207.0,14.755000114440918
2002-01-25,63.66999816894531,34.5,,212.5500030517578,15.0649995803833
2002-01-28,64.11000061035156,35.459999084472656,,215.0,15.470000267028809
2002-01-29,63.400001525878906,35.099998474121094,,230.0,15.609999656677246
2002-01-30,63.650001525878906,35.70000076293945,,229.75,15.505000114440918
2002-01-31,66.23999786376953,35.7599983215332,,233.41000366210938,15.875
2002-02-01,66.52999877929688,36.720001220703125,,237.57000732421875,16.5
2002-02-04,65.20999908447266,28.799999237060547,,242.5,16.104999542236328
2002-02-05,64.37999725341797,23.8799991607666,,242.0,16.260000228881836
2002-02-06,64.25,23.34000015258789,,248.0,15.864999771118164
2002-02-07,64.52999877929688,23.280000686645508,,242.02999877929688,15.925000190734863
2002-02-08,64.4000015258789,24.239999771118164,,238.5500030517578,15.979999542236328
2002-02-11,65.0,24.959999084472656,,246.39999389648438,16.5
2002-02-12,66.0,24.299999237060547,,247.0,17.049999237060547
2002-02-13,66.0,23.399999618530273,,255.0500030517578,17.2549991607666
2002-02-14,66.5999984741211,23.700000762939453,,256.0,17.31999969482422
2002-02-15,66.5999984741211,22.440000534057617,,255.5,17.270000457763672
2002-02-19,65.5,21.899999618530273,,257.25,16.545000076293945
2002-02-20,66.4800033569336,22.260000228881836,,248.52999877929688,16.68000030517578
2002-02-21,67.86000061035156,23.040000915527344,,251.47999572753906,16.670000076293945
2002-02-22,66.80000305175781,23.8799991607666,,249.00999450683594,16.135000228881836
2002-02-25,68.7699966430664,24.719999313354492,,263.54998779296875,16.299999237060547
2002-02-26,68.6500015258789,25.68000030517578,,274.25,16.549999237060547
2002-02-27,65.62999725341797,26.15999984741211,,275.0,16.225000381469727
2002-02-28,66.05000305175781,23.81999969482422,,281.25,16.375
2002-03-01,63.25,24.1200008392334,,290.7099914550781,16.274999618530273
2002-03-04,63.400001525878906,25.440000534057617,,292.0,15.994999885559082
2002-03-05,61.22999954223633,26.040000915527344,,290.67999267578125,15.649999618530273
2002-03-06,61.5,26.760000228881836,,285.0,15.649999618530273
2002-03-07,64.18000030517578,28.6200008392334,,288.0,15.774999618530273
2002-03-08,64.22000122070312,28.799999237060547,,288.95001220703125,16.219999313354492
2002-03-11,63.849998474121094,30.899999618530273,,290.0,15.675000190734863
2002-03-12,64.30000305175781,30.1200008392334,,291.0,15.899999618530273
2002-03-13,66.75,31.139999389648438,,291.0,15.725000381469727
2002-03-14,67.0999984741211,30.899999618530273,,286.2300109863281,15.675000190734863
2002-03-15,67.70999908447266,29.700000762939453,,284.25,15.694999694824219
2002-03-18,68.5,30.0,,284.8999938964844,15.654999732971191
2002-03-19,69.19000244140625,30.899999618530273,,282.25,15.869999885559082
2002-03-20,70.12999725341797,31.020000457763672,,273.0,15.854999542236328
2002-03-21,69.20999908447266,31.860000610351562,,268.0,15.654999732971191
2002-03-22,68.19999694824219,32.400001525878906,,278.0,15.6850004196167
2002-03-25,68.44999694824219,30.899999618530273,,292.010009765625,15.395000457763672
2002-03-26,67.55000305175781,30.479999542236328,,301.0,15.850000381469727
2002-03-27,67.30000305175781,30.899999618530273,,313.0299987792969,15.899999618530273
2002-03-28,68.19999694824219,30.899999618530273,,315.0,15.649999618530273
2002-04-01,66.41000366210938,30.600000381469727,,311.510009765625,14.954999923706055
2002-04-02,64.4800033569336,30.899999618530273,,314.010009765625,14.359999656677246
2002-04-03,64.9000015258789,25.5,,315.0,13.949999809265137
2002-04-04,65.1500015258789,27.059999465942383,,316.25,13.899999618530273
2002-04-05,66.80999755859375,27.0,,323.0,14.225000381469727
2002-04-08,68.19999694824219,25.5,,328.05999755859375,14.25
2002-04-09,69.80000305175781,26.34000015258789,,342.0,14.385000228881836
2002-04-10,69.5,23.8799991607666,,339.260009765625,14.25
2002-04-11,70.41000366210938,23.100000381469727,,335.04998779296875,14.329999923706055
2002-04-12,69.30000305175781,23.219999313354492,,342.0,13.925000190734863
2002-04-15,70.04000091552734,25.6200008392334,,348.1099853515625,13.994999885559082
2002-04-16,70.55000305175781,26.940000534057617,,347.0,14.1899995803833
2002-04-17,72.0,27.299999237060547,,352.5,13.925000190734863
2002-04-18,73.5,26.579999923706055,,363.0,13.524999618530273
2002-04-19,74.1500015258789,27.899999618530273,,364.1000061035156,13.805000305175781
2002-04-22,74.19999694824219,28.6200008392334,,363.25,13.96500015258789
2002-04-23,74.4800033569336,28.6200008392334,,364.0,14.305000305175781
2002-04-24,74.61000061035156,28.860000610351562,,372.0,14.524999618530273
2002-04-25,75.3499984741211,28.31999969482422,,367.5,15.229999542236328
2002-04-26,78.12999725341797,29.940000534057617,,364.0,15.96500015258789
2002-04-29,74.69999694824219,27.899999618530273,,363.3999938964844,15.984999656677246
2002-04-30,74.43000030517578,29.040000915527344,,368.0,16.079999923706055
2002-05-01,74.19999694824219,29.639999389648438,,365.0,16.0049991607666
2002-05-02,75.55999755859375,24.0,,376.2099914550781,16.19499969482422
2002-05-03,75.5,24.420000076293945,,380.0,16.299999237060547
2002-05-06,75.75,22.979999542236328,,368.0,16.040000915527344
2002-05-07,76.08999633789062,19.739999771118164,,368.0,15.914999961853027
2002-05-08,76.18000030517578,21.600000381469727,,362.0299987792969,16.0
2002-05-09,76.1500015258789,23.700000762939453,,370.0,15.760000228881836
2002-05-10,75.30000305175781,23.579999923706055,,362.0,15.380000114440918
2002-05-13,74.55000305175781,23.760000228881836,,357.5,15.204999923706055
2002-05-14,74.69999694824219,25.920000076293945,,359.5,15.324999809265137
2002-05-15,74.30000305175781,24.1200008392334,,371.010009765625,15.920000076293945
2002-05-16,73.5,24.0,,352.92999267578125,16.024999618530273
2002-05-17,72.5999984741211,24.420000076293945,,354.0,16.25
2002-05-20,73.69999694824219,24.600000381469727,,359.9800109863281,15.975000381469727
2002-05-21,72.19999694824219,24.1200008392334,,356.0199890136719,15.119999885559082
2002-05-22,73.5,23.399999618530273,,348.0,15.3100004196167
2002-05-23,77.44999694824219,24.959999084472656,,348.5,15.699999809265137
2002-05-24,81.5,25.079999923706055,,356.0,15.845000267028809
2002-05-28,80.4000015258789,24.1200008392334,,352.25,15.6850004196167
2002-05-29,79.73999786376953,24.18000030517578,,349.0,15.425000190734863
2002-05-30,79.8499984741211,24.059999465942383,,330.0,15.449999809265137
2002-05-31,81.23999786376953,23.940000534057617,,331.0,15.765000343322754
2002-06-03,80.83999633789062,23.639999389648438,,323.29998779296875,15.625
2002-06-04,78.0999984741211,23.639999389648438,,313.6499938964844,15.420000076293945
2002-06-05,78.69999694824219,23.15999984741211,,317.0,15.649999618530273
2002-06-06,80.5,22.5,,328.0,15.680000305175781
2002-06-07,81.36000061035156,21.299999237060547,,332.20001220703125,15.375
2002-06-10,82.33000183105469,24.059999465942383,,325.0,16.21500015258789
2002-06-11,82.26000213623047,24.719999313354492,,328.5,16.045000076293945
2002-06-12,81.6500015258789,23.459999084472656,,327.0299987792969,15.739999771118164
2002-06-13,80.9000015258789,24.299999237060547,,318.0,15.395000457763672
2002-06-14,79.0999984741211,23.8799991607666,,314.0,14.755000114440918
2002-06-17,80.75,24.239999771118164,,319.75,15.260000228881836
2002-06-18,80.37000274658203,25.6200008392334,,335.0,15.024999618530273
2002-06-19,80.0999984741211,24.299999237060547,,329.5,14.680000305175781
2002-06-20,81.5,24.059999465942383,,339.0,14.600000381469727
2002-06-21,79.9000015258789,23.399999618530273,,340.0,14.125
2002-06-24,80.01000213623047,21.059999465942383,,338.07000732421875,14.050000190734863
2002-06-25,78.0,21.899999618530273,,332.0,14.055000305175781
2002-06-26,72.0,14.880000114440918,,325.1000061035156,13.925000190734863
2002-06-27,77.0,15.479999542236328,,328.739990234375,13.944999694824219
2002-06-28,77.30000305175781,15.65999984741211,,322.2799987792969,13.550000190734863
2002-07-01,76.55000305175781,15.180000305175781,,318.70001220703125,13.729999542236328
2002-07-02,72.62999725341797,13.079999923706055,,302.1499938964844,13.5
2002-07-03,70.80000305175781,13.5,,293.25,13.524999618530273
2002-07-05,74.18000030517578,14.579999923706055,,307.25,13.725000381469727
2002-07-08,74.5999984741211,13.5,,316.25,14.005000114440918
2002-07-09,73.6500015258789,13.800000190734863,,311.0,13.420000076293945
2002-07-10,71.95999908447266,14.15999984741211,,298.5,13.279999732971191
2002-07-11,66.80000305175781,13.619999885559082,,286.30999755859375,13.515000343322754
2002-07-12,68.55999755859375,13.979999542236328,,290.25,13.645000457763672
2002-07-15,65.20999908447266,14.100000381469727,,278.6000061035156,13.154999732971191
2002-07-16,65.97000122070312,14.34000015258789,,280.1000061035156,13.229999542236328
2002-07-17,65.80000305175781,15.180000305175781,,271.5299987792969,13.364999771118164
2002-07-18,67.5999984741211,15.300000190734863,,269.0,13.649999618530273
2002-07-19,64.51000213623047,14.100000381469727,,263.75,13.024999618530273
2002-07-22,61.91999816894531,14.15999984741211,,242.0,12.699999809265137
2002-07-23,61.5,12.359999656677246,,246.0,12.425000190734863
2002-07-24,59.20000076293945,11.399999618530273,,248.1199951171875,12.050000190734863
2002-07-25,64.94999694824219,10.920000076293945,,262.5,13.375
2002-07-26,66.94999694824219,10.199999809265137,,265.20001220703125,13.5649995803833
2002-07-29,69.44999694824219,10.800000190734863,,278.5,14.225000381469727
2002-07-30,72.02999877929688,10.800000190734863,,286.010009765625,14.069999694824219
2002-07-31,71.80000305175781,10.800000190734863,,286.04998779296875,13.9350004196167
2002-08-01,70.69000244140625,12.0,,277.510009765625,13.380000114440918
2002-08-02,66.87999725341797,11.880000114440918,,265.0,12.75
2002-08-05,65.19999694824219,11.699999809265137,,264.0,12.949999809265137
2002-08-06,66.19999694824219,11.819999694824219,,272.4700012207031,12.710000038146973
2002-08-07,66.66999816894531,12.119999885559082,,273.0,13.404999732971191
2002-08-08,64.5,12.119999885559082,,276.5,13.180000305175781
2002-08-09,65.30999755859375,12.0,,286.0400085449219,13.300000190734863
2002-08-12,64.79000091552734,12.0,,287.510009765625,13.4350004196167
2002-08-13,65.55000305175781,12.180000305175781,,286.2900085449219,13.515000343322754
2002-08-14,65.5,12.479999542236328,,285.6000061035156,13.5
2002-08-15,68.52999877929688,12.720000267028809,,297.0,13.944999694824219
2002-08-16,70.31999969482422,12.720000267028809,,302.0,14.5
2002-08-19,71.25,12.960000038146973,,306.5,14.680000305175781
2002-08-20,71.80000305175781,13.4399995803833,,318.0,14.600000381469727
2002-08-21,73.31999969482422,14.220000267028809,,313.0,14.704999923706055
2002-08-22,74.4000015258789,14.460000038146973,,314.0,14.925000190734863
2002-08-23,72.9000015258789,15.600000381469727,,317.0,14.800000190734863
2002-08-26,72.12000274658203,14.399999618530273,,313.0,14.824999809265137
2002-08-27,71.54000091552734,14.100000381469727,,310.010009765625,14.880000114440918
2002-08-28,70.62000274658203,13.920000076293945,,302.0,14.800000190734863
2002-08-29,69.88999938964844,13.979999542236328,,294.0,14.5
2002-08-30,71.80000305175781,13.979999542236328,,296.5,14.779999732971191
2002-09-03,70.83999633789062,12.600000381469727,,288.010009765625,14.454999923706055
2002-09-04,68.69999694824219,13.4399995803833,,292.5,14.380000114440918
2002-09-05,68.55000305175781,12.960000038146973,,298.0,14.359999656677246
2002-09-06,72.19999694824219,13.079999923706055,,311.5,14.649999618530273
2002-09-09,72.3499984741211,13.4399995803833,,315.8800048828125,15.039999961853027
2002-09-10,74.63999938964844,13.800000190734863,,318.2200012207031,15.265000343322754
2002-09-11,75.29000091552734,13.800000190734863,,323.0,15.755000114440918
2002-09-12,73.05000305175781,13.619999885559082,,315.1600036621094,15.359999656677246
2002-09-13,72.3499984741211,13.4399995803833,,313.0,15.324999809265137
2002-09-16,74.2300033569336,12.65999984741211,,320.75,15.385000228881836
2002-09-17,74.87999725341797,12.600000381469727,,321.04998779296875,15.324999809265137
2002-09-18,73.69999694824219,12.0,,314.9100036621094,14.90999984741211
2002-09-19,73.18000030517578,10.920000076293945,,305.5,15.104999542236328
2002-09-20,74.83999633789062,10.680000305175781,,308.0,14.8149995803833
2002-09-23,74.12000274658203,10.680000305175781,,307.25,14.420000076293945
2002-09-24,72.98999786376953,9.600000381469727,,300.0,14.279999732971191
2002-09-25,75.0,8.220000267028809,,292.0,14.65999984741211
2002-09-26,79.0,9.0,,301.0,15.074999809265137
2002-09-27,79.77999877929688,9.119999885559082,,301.510009765625,14.619999885559082
2002-09-30,76.8499984741211,8.699999809265137,,294.0,14.074999809265137
2002-10-01,78.0999984741211,8.34000015258789,,297.0,13.625
2002-10-02,80.66000366210938,8.880000114440918,,309.010009765625,13.975000381469727
2002-10-03,80.94999694824219,8.699999809265137,,301.0,13.725000381469727
2002-10-04,79.61000061035156,8.399999618530273,,283.0,13.3149995803833
2002-10-07,79.22000122070312,7.559999942779541,,276.20001220703125,12.640000343322754
2002-10-08,78.26000213623047,6.960000038146973,,273.70001220703125,12.675000190734863
2002-10-09,77.25,6.599999904632568,,273.9800109863281,12.890000343322754
2002-10-10,76.76000213623047,6.300000190734863,,270.5,12.885000228881836
2002-10-11,80.30000305175781,7.260000228881836,,281.5,13.274999618530273
2002-10-14,80.7699966430664,7.980000019073486,,292.0,13.625
2002-10-15,83.0,9.479999542236328,,301.1199951171875,14.149999618530273
2002-10-16,81.30000305175781,8.220000267028809,,299.1300048828125,13.880000114440918
2002-10-17,83.4000015258789,9.359999656677246,,303.0,14.024999618530273
2002-10-18,82.45999908447266,9.479999542236328,,317.0,14.569999694824219
2002-10-21,84.6500015258789,9.84000015258789,,317.5,14.680000305175781
2002-10-22,86.06999969482422,10.199999809265137,,328.0,15.104999542236328
2002-10-23,86.36000061035156,10.739999771118164,,333.0,13.649999618530273
2002-10-24,84.26000213623047,11.399999618530273,,338.0,13.345000267028809
2002-10-25,84.16000366210938,12.119999885559082,,330.0299987792969,13.225000381469727
2002-10-28,82.6500015258789,13.5600004196167,,330.04998779296875,13.449999809265137
2002-10-29,81.1500015258789,11.9399995803833,,328.0,13.029999732971191
2002-10-30,82.72000122070312,12.779999732971191,,329.0,13.125
2002-10-31,84.02999877929688,13.140000343322754,,331.5,13.404999732971191
2002-11-01,85.41000366210938,12.720000267028809,,336.010009765625,13.53499984741211
2002-11-04,85.0,12.539999961853027,,346.25,12.675000190734863
2002-11-05,84.56999969482422,12.300000190734863,,347.8599853515625,12.630000114440918
2002-11-06,83.94999694824219,8.880000114440918,,342.04998779296875,13.095000267028809
2002-11-07,83.30000305175781,9.300000190734863,,325.29998779296875,12.875
2002-11-08,81.80000305175781,8.640000343322754,,313.1000061035156,12.824999809265137
2002-11-11,81.12999725341797,8.15999984741211,,311.0,12.65999984741211
2002-11-12,80.69999694824219,8.220000267028809,,306.0,12.630000114440918
2002-11-13,81.25,8.399999618530273,,309.0,12.5
2002-11-14,83.97000122070312,9.119999885559082,,315.5,12.9350004196167
2002-11-15,83.55000305175781,8.880000114440918,,318.5,12.789999961853027
2002-11-18,83.3499984741211,9.180000305175781,,318.1000061035156,12.3100004196167
2002-11-19,82.22000122070312,9.0,,313.510009765625,12.425000190734863
2002-11-20,82.12000274658203,9.0600004196167,,311.5,12.414999961853027
2002-11-21,82.69999694824219,10.199999809265137,,320.0199890136719,13.220000267028809
2002-11-22,84.36000061035156,10.199999809265137,,330.30999755859375,13.850000381469727
2002-11-25,83.05999755859375,10.859999656677246,,333.5,13.699999809265137
2002-11-26,80.0,11.100000381469727,,330.5,12.975000381469727
2002-11-27,80.33999633789062,10.199999809265137,,330.510009765625,13.149999618530273
2002-11-29,81.69000244140625,10.319999694824219,,330.0,13.774999618530273
2002-12-02,79.44000244140625,10.140000343322754,,329.0,13.630000114440918
2002-12-03,78.12000274658203,9.600000381469727,,315.0400085449219,13.574999809265137
2002-12-04,72.0,9.420000076293945,,315.0,13.630000114440918
2002-12-05,78.41000366210938,9.779999732971191,,314.0,13.425000190734863
2002-12-06,78.37000274658203,9.65999984741211,,311.0,13.454999923706055
2002-12-09,78.29000091552734,9.600000381469727,,314.0,13.25
2002-12-10,78.8499984741211,9.65999984741211,,309.29998779296875,13.390000343322754
2002-12-11,79.38999938964844,9.600000381469727,,305.0,13.234999656677246
2002-12-12,72.5999984741211,9.600000381469727,,317.0,12.899999618530273
2002-12-13,66.72000122070312,9.479999542236328,,320.25,12.619999885559082
2002-12-16,68.9000015258789,9.720000267028809,,325.0,12.720000267028809
2002-12-17,70.0,9.300000190734863,,335.5,12.84000015258789
2002-12-18,70.87000274658203,9.0,,334.0,12.220000267028809
2002-12-19,70.68000030517578,8.220000267028809,,331.0,12.135000228881836
