Date,AZO,BKNG,CMG,NVR,ORLY
2006-04-06,97.94940002441406,23.335799865722656,48.0013998413086,758.6819995117188,34.63580001831055
2006-04-07,98.04040008544922,23.386599884033203,48.214399871826174,759.2219995117188,34.71680000305176
2006-04-10,98.10460006713868,23.43619987487793,48.444999847412106,759.9819995117188,34.783200073242185
2006-04-11,98.09780014038085,23.480999870300295,48.64099983215332,760.5319995117187,34.823400039672855
2006-04-12,98.06480010986328,23.52019989013672,48.77159980773926,759.8469995117188,34.871600036621096
2006-04-13,98.02920013427735,23.56679988861084,48.90079978942871,759.5669995117188,34.918800048828125
2006-04-17,98.00400009155274,23.6089998626709,49.0871997833252,759.3469995117188,34.973000030517575
2006-04-18,97.99260009765625,23.664799880981445,49.23459976196289,759.5119995117187,35.01479995727539
2006-04-19,97.98800003051758,23.73239990234375,49.36039978027344,760.3069995117188,35.06779998779297
2006-04-20,97.97039993286133,23.808399925231935,49.49799980163574,761.64,35.12620002746582
2006-04-21,97.92860000610352,23.871399917602538,49.65119979858398,762.26,35.17120002746582
2006-04-24,97.84919998168945,23.93359992980957,49.83639984130859,763.22,35.21400001525879
2006-04-25,97.75619995117188,23.982199935913087,50.033199844360354,764.18,35.24800003051758
