Date,AZO,BKNG,CMG,NVR,ORLY
2001-11-08,65.44999694824219,26.639999389648438,,170.99000549316406,14.5
2001-11-09,64.48999786376953,27.0,,168.60000610351562,14.550000190734863
2001-11-12,64.55999755859375,25.68000030517578,,172.6999969482422,14.875
2001-11-13,66.87999725341797,26.579999923706055,,178.0,15.524999618530273
2001-11-14,66.8499984741211,26.579999923706055,,179.0,16.459999084472656
2001-11-15,66.5,27.059999465942383,,171.10000610351562,16.530000686645508
2001-11-16,64.80000305175781,25.5,,172.69000244140625,16.520000457763672
2001-11-19,66.5999984741211,24.479999542236328,,170.25,16.575000762939453
2001-11-20,66.87999725341797,24.0,,166.5,16.34000015258789
2001-11-21,65.75,24.0,,166.60000610351562,16.25
2001-11-23,66.83000183105469,24.0,,167.0399932861328,16.350000381469727
2001-11-26,66.9000015258789,24.84000015258789,,165.8000030517578,16.1299991607666
2001-11-27,66.25,24.719999313354492,,168.5,16.19499969482422
2001-11-28,65.76000213623047,24.059999465942383,,168.5,15.75
2001-11-29,66.56999969482422,24.600000381469727,,175.5,15.975000381469727
2001-11-30,67.30000305175781,25.200000762939453,,181.5,16.719999313354492
2001-12-03,66.2699966430664,24.899999618530273,,183.5,16.219999313354492
2001-12-04,66.58999633789062,24.780000686645508,,188.6699981689453,16.334999084472656
2001-12-05,79.1500015258789,25.5,,198.25999450683594,18.110000610351562
2001-12-06,76.9000015258789,25.559999465942383,,189.47999572753906,18.104999542236328
2001-12-07,76.19999694824219,27.299999237060547,,191.5,18.020000457763672
2001-12-10,73.9000015258789,28.5,,184.0,17.655000686645508
2001-12-11,73.69999694824219,33.41999816894531,,189.35000610351562,17.149999618530273
2001-12-12,73.19999694824219,34.380001068115234,,194.0,17.280000686645508
2001-12-13,73.75,33.47999954223633,,195.5500030517578,17.450000762939453
2001-12-14,73.5,32.220001220703125,,192.5,17.725000381469727
2001-12-17,73.5,33.41999816894531,,194.0,18.809999465942383
2001-12-18,73.9000015258789,37.560001373291016,,196.75,19.094999313354492
2001-12-19,74.75,36.119998931884766,,205.75,19.0
2001-12-20,74.5999984741211,32.70000076293945,,201.0,18.690000534057617
2001-12-21,73.55000305175781,32.459999084472656,,196.60000610351562,18.600000381469727
2001-12-24,74.33000183105469,31.559999465942383,,198.5,18.489999771118164
2001-12-26,73.0,32.58000183105469,,198.8699951171875,18.520000457763672
2001-12-27,73.02999877929688,34.619998931884766,,196.75,18.834999084472656
2001-12-28,72.88999938964844,35.220001220703125,,203.5,18.395000457763672
2001-12-31,71.80000305175781,34.91999816894531,,204.0,18.235000610351562
2002-01-02,70.0,35.099998474121094,,195.25,17.59000015258789
2002-01-03,65.44999694824219,35.52000045776367,,195.5,16.790000915527344
2002-01-04,67.0,35.279998779296875,,193.9499969482422,15.949999809265137
2002-01-07,66.13999938964844,35.279998779296875,,195.75,14.989999771118164
2002-01-08,65.29000091552734,33.41999816894531,,199.0,14.744999885559082
2002-01-09,64.19999694824219,33.720001220703125,,199.5500030517578,14.90999984741211
2002-01-10,65.19999694824219,34.560001373291016,,199.0,15.0
2002-01-11,64.86000061035156,34.2599983215332,,195.5,14.800000190734863
2002-01-14,63.849998474121094,34.2599983215332,,195.89999389648438,14.84000015258789
2002-01-15,65.13999938964844,35.52000045776367,,199.25,15.244999885559082
2002-01-16,64.37999725341797,33.779998779296875,,198.50999450683594,15.140000343322754
2002-01-17,63.9900016784668,33.84000015258789,,204.75,15.359999656677246
2002-01-18,64.41999816894531,33.119998931884766,,202.0500030517578,15.045000076293945
2002-01-22,64.88999938964844,34.619998931884766,,203.75,15.350000381469727
2002-01-23,64.44999694824219,35.279998779296875,,206.60000610351562,15.420000076293945
2002-01-24,63.7400016784668,34.68000030517578,,210.47999572753906,15.319999694824219
2002-01-25,64.76000213623047,34.79999923706055,,216.94000244140625,15.475000381469727
2002-01-28,64.79000091552734,37.91999816894531,,234.0,15.925000190734863
2002-01-29,64.13999938964844,35.880001068115234,,233.0,15.649999618530273
2002-01-30,66.94999694824219,36.060001373291016,,241.0,15.989999771118164
2002-01-31,67.6500015258789,37.79999923706055,,239.97000122070312,16.545000076293945
2002-02-01,67.11000061035156,37.91999816894531,,242.1199951171875,16.674999237060547
2002-02-04,65.87999725341797,28.979999542236328,,248.75,16.350000381469727
2002-02-05,65.0,24.479999542236328,,250.0,16.594999313354492
2002-02-06,64.69999694824219,24.0,,250.0,16.049999237060547
2002-02-07,65.0199966430664,24.239999771118164,,244.00999450683594,16.125
2002-02-08,65.18000030517578,24.959999084472656,,250.0,16.510000228881836
2002-02-11,66.48999786376953,25.200000762939453,,249.89999389648438,17.139999389648438
2002-02-12,66.19000244140625,24.719999313354492,,254.8000030517578,17.3700008392334
2002-02-13,66.72000122070312,24.0,,260.1000061035156,17.739999771118164
2002-02-14,67.87000274658203,23.760000228881836,,257.6000061035156,17.489999771118164
2002-02-15,67.12999725341797,23.520000457763672,,259.0,17.459999084472656
2002-02-19,65.93000030517578,22.020000457763672,,261.5,16.860000610351562
2002-02-20,68.0,23.280000686645508,,253.92999267578125,17.010000228881836
2002-02-21,68.9000015258789,24.18000030517578,,257.25,16.68000030517578
2002-02-22,70.01000213623047,25.6200008392334,,262.54998779296875,16.399999618530273
2002-02-25,69.9000015258789,25.799999237060547,,275.79998779296875,16.55500030517578
2002-02-26,69.5,26.399999618530273,,286.5,16.950000762939453
2002-02-27,67.0,26.399999618530273,,283.0400085449219,16.46500015258789
2002-02-28,66.36000061035156,24.0,,292.25,16.524999618530273
2002-03-01,63.900001525878906,25.3799991607666,,290.7099914550781,16.399999618530273
2002-03-04,64.05999755859375,26.459999084472656,,300.6000061035156,16.219999313354492
2002-03-05,62.0,27.600000381469727,,290.67999267578125,15.654999732971191
2002-03-06,64.18000030517578,30.0,,298.8999938964844,16.010000228881836
2002-03-07,65.52999877929688,28.799999237060547,,295.75,16.350000381469727
2002-03-08,64.5199966430664,29.760000228881836,,293.3999938964844,16.375
2002-03-11,65.0,32.099998474121094,,294.25,15.970000267028809
2002-03-12,66.80000305175781,31.139999389648438,,296.75,16.0
2002-03-13,67.62000274658203,31.5,,291.0,15.920000076293945
2002-03-14,67.69000244140625,31.260000228881836,,286.239990234375,15.864999771118164
2002-03-15,68.44999694824219,30.299999237060547,,288.6000061035156,16.040000915527344
2002-03-18,69.2300033569336,31.200000762939453,,285.0,15.925000190734863
2002-03-19,70.3499984741211,31.799999237060547,,291.5,15.954999923706055
2002-03-20,70.76000213623047,31.860000610351562,,274.0,16.094999313354492
2002-03-21,69.3499984741211,33.0,,278.25,15.845000267028809
2002-03-22,68.5999984741211,32.63999938964844,,292.75,15.984999656677246
2002-03-25,68.5199966430664,32.400001525878906,,300.25,15.875
2002-03-26,67.73999786376953,31.68000030517578,,322.25,16.010000228881836
2002-03-27,68.30000305175781,31.979999542236328,,319.25,16.049999237060547
2002-03-28,68.8499984741211,31.3799991607666,,315.5,15.78499984741211
2002-04-01,66.44000244140625,31.6200008392334,,315.70001220703125,14.970000267028809
2002-04-02,64.62000274658203,30.959999084472656,,318.5,14.479999542236328
2002-04-03,65.4800033569336,28.200000762939453,,319.0,14.125
2002-04-04,66.69000244140625,27.479999542236328,,324.5,14.260000228881836
2002-04-05,68.55999755859375,27.479999542236328,,331.75,14.5600004196167
2002-04-08,70.12000274658203,27.600000381469727,,343.0,14.664999961853027
2002-04-09,69.87999725341797,26.940000534057617,,349.010009765625,14.4350004196167
2002-04-10,70.4000015258789,24.299999237060547,,342.0,14.5649995803833
2002-04-11,70.83000183105469,23.100000381469727,,343.1000061035156,14.5
2002-04-12,70.16999816894531,23.81999969482422,,355.0,14.555000305175781
2002-04-15,70.91000366210938,26.219999313354492,,356.75,14.305000305175781
2002-04-16,72.01000213623047,28.31999969482422,,353.8999938964844,14.5
2002-04-17,73.25,28.31999969482422,,369.5,13.925000190734863
2002-04-18,75.33999633789062,28.020000457763672,,367.9700012207031,13.824999809265137
2002-04-19,74.58000183105469,28.860000610351562,,367.0,14.125
2002-04-22,74.73999786376953,29.81999969482422,,367.95001220703125,14.510000228881836
2002-04-23,75.13999938964844,28.739999771118164,,378.8900146484375,14.5
2002-04-24,75.87999725341797,28.979999542236328,,378.25,15.354999542236328
2002-04-25,78.75,30.479999542236328,,371.45001220703125,16.46500015258789
2002-04-26,78.5,31.139999389648438,,365.3999938964844,16.174999237060547
2002-04-29,74.75,29.280000686645508,,370.20001220703125,16.25
2002-04-30,76.0,30.239999771118164,,369.75,16.19499969482422
2002-05-01,76.0999984741211,31.5,,382.0,16.579999923706055
2002-05-02,76.19999694824219,24.540000915527344,,388.25,16.709999084472656
2002-05-03,75.5,25.079999923706055,,383.25,16.344999313354492
2002-05-06,75.9000015258789,23.100000381469727,,368.0,16.264999389648438
2002-05-07,77.0,21.0,,372.0,15.930000305175781
2002-05-08,77.31999969482422,24.600000381469727,,370.5,16.135000228881836
2002-05-09,76.27999877929688,24.0,,376.5,15.760000228881836
2002-05-10,75.55000305175781,23.700000762939453,,362.010009765625,15.454999923706055
2002-05-13,75.56999969482422,25.440000534057617,,363.75,15.375
2002-05-14,75.0,26.280000686645508,,376.0,16.05500030517578
2002-05-15,74.48999786376953,24.959999084472656,,371.25,16.364999771118164
2002-05-16,73.80999755859375,24.600000381469727,,357.25,16.09000015258789
2002-05-17,73.69999694824219,25.920000076293945,,363.25,16.360000610351562
2002-05-20,75.5999984741211,24.780000686645508,,366.010009765625,15.984999656677246
2002-05-21,72.69999694824219,24.239999771118164,,358.3999938964844,15.130000114440918
2002-05-22,76.66999816894531,23.579999923706055,,351.3999938964844,15.829999923706055
2002-05-23,81.30000305175781,25.979999542236328,,359.0,16.239999771118164
2002-05-24,82.52999877929688,25.260000228881836,,362.0,16.049999237060547
2002-05-28,81.30999755859375,24.299999237060547,,354.0,15.960000038146973
2002-05-29,80.6500015258789,24.600000381469727,,350.0,15.640000343322754
2002-05-30,82.55999755859375,24.420000076293945,,337.25,15.994999885559082
2002-05-31,81.8499984741211,24.18000030517578,,331.0,16.079999923706055
2002-06-03,81.01000213623047,24.059999465942383,,324.54998779296875,15.9399995803833
2002-06-04,78.86000061035156,24.18000030517578,,318.0,15.649999618530273
2002-06-05,80.66999816894531,23.34000015258789,,326.0,15.930000305175781
2002-06-06,81.70999908447266,22.6200008392334,,335.5,15.845000267028809
2002-06-07,82.94999694824219,22.979999542236328,,335.0,16.290000915527344
2002-06-10,82.5199966430664,26.579999923706055,,327.54998779296875,16.3799991607666
2002-06-11,82.2699966430664,24.84000015258789,,330.1000061035156,16.155000686645508
2002-06-12,82.04000091552734,24.600000381469727,,333.510009765625,15.885000228881836
2002-06-13,81.0,24.540000915527344,,318.0,15.425000190734863
2002-06-14,80.58999633789062,24.059999465942383,,319.5,15.800000190734863
2002-06-17,81.5999984741211,26.040000915527344,,334.0,15.324999809265137
2002-06-18,80.83000183105469,25.799999237060547,,338.010009765625,15.050000190734863
2002-06-19,81.9000015258789,24.360000610351562,,340.0,14.8100004196167
2002-06-20,81.77999877929688,24.540000915527344,,344.5,14.625
2002-06-21,80.95999908447266,23.399999618530273,,341.0,14.555000305175781
2002-06-24,81.3499984741211,21.600000381469727,,343.0,14.350000381469727
2002-06-25,78.2300033569336,22.799999237060547,,332.5,14.1850004196167
2002-06-26,78.9000015258789,16.979999542236328,,334.0,14.479999542236328
2002-06-27,77.75,17.15999984741211,,337.0,14.539999961853027
2002-06-28,77.30000305175781,16.739999771118164,,323.0,13.779999732971191
2002-07-01,76.55000305175781,15.420000076293945,,319.5,13.805000305175781
2002-07-02,74.19999694824219,13.859999656677246,,305.0199890136719,13.630000114440918
2002-07-03,73.68000030517578,13.859999656677246,,309.5,13.755000114440918
2002-07-05,77.0999984741211,14.880000114440918,,322.0,14.15999984741211
2002-07-08,75.27999877929688,13.739999771118164,,320.75,14.164999961853027
2002-07-09,73.6500015258789,14.34000015258789,,311.0,13.420000076293945
2002-07-10,72.11000061035156,14.520000457763672,,299.75,13.600000381469727
2002-07-11,69.69999694824219,13.859999656677246,,297.0,13.774999618530273
2002-07-12,69.3499984741211,14.220000267028809,,292.0,13.6899995803833
2002-07-15,67.83999633789062,14.460000038146973,,299.9800109863281,13.550000190734863
2002-07-16,67.25,15.300000190734863,,283.0,13.4399995803833
2002-07-17,67.19000244140625,16.5,,272.5,13.949999809265137
2002-07-18,68.4000015258789,15.300000190734863,,272.0,13.789999961853027
2002-07-19,64.87999725341797,15.239999771118164,,267.75,13.324999809265137
2002-07-22,62.81999969482422,14.699999809265137,,245.0,12.869999885559082
2002-07-23,61.72999954223633,12.720000267028809,,255.0,12.574999809265137
2002-07-24,67.19000244140625,12.960000038146973,,278.0,13.975000381469727
2002-07-25,67.56999969482422,11.279999732971191,,272.6099853515625,13.600000381469727
2002-07-26,68.87000274658203,10.319999694824219,,278.0,14.40999984741211
2002-07-29,73.79000091552734,11.279999732971191,,294.0,14.75
2002-07-30,73.87000274658203,11.039999961853027,,292.5,14.46500015258789
2002-07-31,73.75,11.100000381469727,,288.5,14.09000015258789
2002-08-01,71.08999633789062,12.0,,283.0,13.569999694824219
2002-08-02,67.95999908447266,12.119999885559082,,269.3500061035156,13.0
2002-08-05,65.30000305175781,11.699999809265137,,272.25,13.0
2002-08-06,67.66999816894531,12.180000305175781,,288.20001220703125,13.510000228881836
2002-08-07,68.5,12.180000305175781,,280.510009765625,13.505000114440918
2002-08-08,66.4000015258789,12.239999771118164,,290.5,13.585000038146973
2002-08-09,67.27999877929688,12.180000305175781,,295.94000244140625,13.835000038146973
2002-08-12,65.25,13.380000114440918,,291.5,13.579999923706055
2002-08-13,66.1500015258789,12.899999618530273,,288.5,13.640000343322754
2002-08-14,69.25,13.380000114440918,,296.5,14.199999809265137
2002-08-15,72.19999694824219,13.079999923706055,,311.75,14.824999809265137
2002-08-16,71.55999755859375,13.260000228881836,,308.0,14.835000038146973
2002-08-19,73.83999633789062,13.800000190734863,,324.5,14.994999885559082
2002-08-20,73.55999755859375,13.859999656677246,,320.0,14.760000228881836
2002-08-21,75.0999984741211,14.520000457763672,,316.0,15.095000267028809
2002-08-22,74.68000030517578,15.600000381469727,,321.5,15.225000381469727
2002-08-23,73.7699966430664,15.65999984741211,,317.5,15.005000114440918
2002-08-26,73.80999755859375,15.300000190734863,,327.75,15.364999771118164
2002-08-27,71.94000244140625,14.279999732971191,,313.0,15.0600004196167
2002-08-28,71.01000213623047,13.979999542236328,,302.8999938964844,15.1850004196167
2002-08-29,71.91000366210938,14.34000015258789,,298.0,15.0600004196167
2002-08-30,72.3499984741211,14.100000381469727,,296.5,14.890000343322754
2002-09-03,71.0,13.5,,291.5,14.5
2002-09-04,70.16000366210938,13.739999771118164,,300.3500061035156,14.875
2002-09-05,71.12000274658203,13.020000457763672,,310.5,14.710000038146973
2002-09-06,73.29000091552734,13.4399995803833,,318.0,15.204999923706055
2002-09-09,74.70999908447266,14.100000381469727,,323.29998779296875,15.414999961853027
2002-09-10,75.55000305175781,14.15999984741211,,323.0,15.800000190734863
2002-09-11,75.44999694824219,14.039999961853027,,324.0,15.979999542236328
2002-09-12,73.08000183105469,13.800000190734863,,317.54998779296875,15.470000267028809
2002-09-13,74.41999816894531,13.680000305175781,,325.29998779296875,15.479999542236328
2002-09-16,75.25,12.960000038146973,,328.25,15.59000015258789
2002-09-17,74.94000244140625,12.84000015258789,,321.8800048828125,15.350000381469727
2002-09-18,74.25,12.0,,321.75,15.319999694824219
2002-09-19,74.77999877929688,10.979999542236328,,306.0,15.199999809265137
2002-09-20,75.8499984741211,11.279999732971191,,316.9800109863281,14.970000267028809
2002-09-23,74.77999877929688,10.920000076293945,,311.0,14.510000228881836
2002-09-24,73.05000305175781,10.140000343322754,,301.0,14.430000305175781
2002-09-25,79.2699966430664,8.9399995803833,,303.0,15.225000381469727
2002-09-26,80.8499984741211,9.180000305175781,,309.0,15.114999771118164
2002-09-27,79.98999786376953,9.420000076293945,,302.95001220703125,14.680000305175781
2002-09-30,78.86000061035156,8.760000228881836,,299.8299865722656,14.3100004196167
2002-10-01,81.27999877929688,9.239999771118164,,310.0299987792969,14.364999771118164
2002-10-02,81.4000015258789,8.9399995803833,,311.25,14.039999961853027
2002-10-03,80.98999786376953,8.819999694824219,,301.25,13.744999885559082
2002-10-04,81.2699966430664,8.520000457763672,,287.0,13.550000190734863
2002-10-07,81.06999969482422,7.679999828338623,,277.0,12.640000343322754
2002-10-08,80.19000244140625,7.380000114440918,,284.75,13.59000015258789
2002-10-09,77.4800033569336,6.599999904632568,,274.5,12.920000076293945
2002-10-10,79.37999725341797,7.079999923706055,,277.5,13.229999542236328
2002-10-11,81.30000305175781,7.920000076293945,,295.5,13.78499984741211
2002-10-14,82.44999694824219,9.0,,297.0,14.079999923706055
2002-10-15,83.5,9.479999542236328,,316.5,14.21500015258789
2002-10-16,82.62999725341797,9.0600004196167,,303.0,13.899999618530273
2002-10-17,83.87999725341797,9.779999732971191,,322.0,14.904999732971191
2002-10-18,85.79000091552734,9.84000015258789,,323.0,14.949999809265137
2002-10-21,87.76000213623047,10.619999885559082,,340.010009765625,15.40999984741211
2002-10-22,86.69999694824219,10.800000190734863,,335.0,15.579999923706055
2002-10-23,87.7699966430664,11.100000381469727,,345.0,13.84000015258789
2002-10-24,85.02999877929688,12.539999961853027,,338.0,13.385000228881836
2002-10-25,85.94999694824219,13.920000076293945,,338.25,13.470000267028809
2002-10-28,83.11000061035156,13.619999885559082,,333.0,13.539999961853027
2002-10-29,84.30000305175781,12.84000015258789,,336.0,13.404999732971191
2002-10-30,84.0199966430664,13.680000305175781,,331.5,13.399999618530273
2002-10-31,85.7699966430664,13.260000228881836,,339.0,13.635000228881836
2002-11-01,87.9000015258789,13.079999923706055,,346.25,13.6850004196167
2002-11-04,85.2699966430664,12.600000381469727,,353.5,12.760000228881836
2002-11-05,86.43000030517578,13.859999656677246,,354.5,13.225000381469727
2002-11-06,85.31999969482422,10.140000343322754,,348.0,13.170000076293945
2002-11-07,83.80000305175781,9.359999656677246,,326.0,12.875
2002-11-08,82.41000366210938,8.880000114440918,,313.1199951171875,12.90999984741211
2002-11-11,81.52999877929688,8.220000267028809,,316.0,12.779999732971191
2002-11-12,81.7699966430664,9.0,,311.5,12.850000381469727
2002-11-13,84.08000183105469,9.0,,315.0,12.960000038146973
2002-11-14,85.1500015258789,9.420000076293945,,320.0,13.050000190734863
2002-11-15,85.0,9.180000305175781,,325.0,12.800000190734863
2002-11-18,83.44999694824219,9.239999771118164,,318.5,12.625
2002-11-19,83.37999725341797,9.180000305175781,,319.20001220703125,12.479999542236328
2002-11-20,82.80000305175781,9.899999618530273,,317.25,13.25
2002-11-21,84.44000244140625,10.5,,341.25,14.125
2002-11-22,85.31999969482422,10.739999771118164,,334.5,13.96500015258789
2002-11-25,83.08000183105469,11.460000038146973,,342.0,13.875
2002-11-26,80.0999984741211,11.279999732971191,,330.5,13.199999809265137
2002-11-27,83.47000122070312,10.920000076293945,,339.5,13.984999656677246
2002-11-29,81.69999694824219,10.5,,331.0,13.880000114440918
