Date,AZO,BKNG,CMG,NVR,ORLY
2001-11-20,67.55000305175781,24.959999084472656,,171.0,17.0
2001-11-21,66.45999908447266,24.239999771118164,,168.00999450683594,16.385000228881836
2001-11-23,67.0,24.360000610351562,,167.49000549316406,16.5
2001-11-26,67.69999694824219,25.020000457763672,,167.0,16.56999969482422
2001-11-27,67.30000305175781,24.959999084472656,,174.97999572753906,16.469999313354492
2001-11-28,66.30000305175781,24.899999618530273,,172.5,16.399999618530273
2001-11-29,67.69999694824219,24.719999313354492,,175.5,16.065000534057617
2001-11-30,67.5999984741211,27.540000915527344,,187.5,16.725000381469727
2001-12-03,67.30000305175781,25.799999237060547,,186.5,16.725000381469727
2001-12-04,66.98999786376953,25.440000534057617,,191.0,16.5
2001-12-05,79.9000015258789,26.459999084472656,,200.97000122070312,18.674999237060547
2001-12-06,80.0,26.280000686645508,,195.49000549316406,18.579999923706055
2001-12-07,77.5,27.600000381469727,,197.0,18.260000228881836
2001-12-10,76.19999694824219,28.979999542236328,,191.0,18.024999618530273
2001-12-11,74.2699966430664,34.20000076293945,,191.5,17.84000015258789
2001-12-12,73.98999786376953,35.7599983215332,,195.60000610351562,17.9950008392334
2001-12-13,74.5,34.97999954223633,,197.9499969482422,17.75
2001-12-14,74.55000305175781,33.0,,197.5,17.975000381469727
2001-12-17,73.98999786376953,33.84000015258789,,196.5,19.079999923706055
2001-12-18,74.36000061035156,39.720001220703125,,198.97999572753906,19.1200008392334
2001-12-19,74.9800033569336,37.380001068115234,,208.5,19.18000030517578
2001-12-20,75.69000244140625,35.880001068115234,,213.75,19.219999313354492
2001-12-21,74.63999938964844,33.599998474121094,,204.75,18.969999313354492
2001-12-24,74.63999938964844,32.880001068115234,,200.64999389648438,18.780000686645508
2001-12-26,74.8499984741211,34.619998931884766,,202.5,18.825000762939453
2001-12-27,73.5999984741211,35.58000183105469,,198.8800048828125,19.0
2001-12-28,73.19999694824219,36.0,,203.5,19.104999542236328
2001-12-31,73.25,35.34000015258789,,205.0,18.739999771118164
2002-01-02,72.19999694824219,35.400001525878906,,200.0,18.625
2002-01-03,70.48999786376953,36.119998931884766,,197.0,18.075000762939453
2002-01-04,67.3499984741211,37.02000045776367,,197.5,16.450000762939453
2002-01-07,67.79000091552734,36.36000061035156,,197.0,16.325000762939453
2002-01-08,66.94999694824219,34.97999954223633,,199.5,15.300000190734863
2002-01-09,65.69999694824219,34.560001373291016,,204.77000427246094,15.194999694824219
2002-01-10,65.41000366210938,34.97999954223633,,201.5,15.170000076293945
2002-01-11,65.5999984741211,35.63999938964844,,198.5,15.244999885559082
2002-01-14,64.75,34.79999923706055,,199.1199951171875,15.010000228881836
2002-01-15,65.41000366210938,35.70000076293945,,200.5,15.3100004196167
2002-01-16,65.05000305175781,35.400001525878906,,200.9499969482422,15.300000190734863
2002-01-17,64.5999984741211,34.560001373291016,,204.99000549316406,15.5
2002-01-18,64.83999633789062,34.79999923706055,,203.8699951171875,15.649999618530273
2002-01-22,65.58999633789062,36.0,,203.83999633789062,15.524999618530273
2002-01-23,64.51000213623047,35.400001525878906,,207.9499969482422,15.625
2002-01-24,64.9800033569336,36.0,,212.5,15.574999809265137
2002-01-25,65.6500015258789,35.70000076293945,,217.97999572753906,15.744999885559082
2002-01-28,66.44000244140625,38.58000183105469,,236.5,15.944999694824219
2002-01-29,65.94999694824219,40.7400016784668,,238.75,16.059999465942383
2002-01-30,67.25,37.86000061035156,,242.0,16.045000076293945
2002-01-31,67.7699966430664,38.15999984741211,,241.0,16.735000610351562
2002-02-01,68.30000305175781,41.34000015258789,,245.0,17.014999389648438
2002-02-04,67.62000274658203,35.880001068115234,,251.74000549316406,16.795000076293945
2002-02-05,66.5,27.479999542236328,,251.1999969482422,16.850000381469727
2002-02-06,65.4000015258789,26.399999618530273,,256.0,16.690000534057617
2002-02-07,65.75,25.5,,250.0,16.549999237060547
2002-02-08,65.26000213623047,25.440000534057617,,250.0,16.684999465942383
2002-02-11,66.66999816894531,25.6200008392334,,251.4499969482422,17.440000534057617
2002-02-12,66.66000366210938,25.260000228881836,,254.8000030517578,17.399999618530273
2002-02-13,67.25,25.020000457763672,,265.989990234375,17.799999237060547
2002-02-14,67.91000366210938,24.600000381469727,,262.75,17.93000030517578
2002-02-15,68.19999694824219,24.299999237060547,,261.5,17.700000762939453
2002-02-19,67.08999633789062,23.15999984741211,,263.04998779296875,17.260000228881836
2002-02-20,68.0,23.34000015258789,,263.0,17.364999771118164
2002-02-21,69.52999877929688,25.920000076293945,,259.989990234375,17.049999237060547
2002-02-22,70.0199966430664,26.8799991607666,,262.94000244140625,16.989999771118164
2002-02-25,71.19999694824219,26.760000228881836,,280.0,16.895000457763672
2002-02-26,70.69999694824219,26.81999969482422,,286.5,17.0
2002-02-27,69.5,26.8799991607666,,289.8999938964844,17.0
2002-02-28,67.0999984741211,26.760000228881836,,295.5,16.625
2002-03-01,66.66000366210938,25.3799991607666,,301.3999938964844,16.7450008392334
2002-03-04,65.0,27.239999771118164,,306.989990234375,16.4950008392334
2002-03-05,64.20999908447266,27.959999084472656,,299.75,16.25
2002-03-06,64.4000015258789,31.200000762939453,,300.0,16.295000076293945
2002-03-07,66.5,30.600000381469727,,302.5,16.524999618530273
2002-03-08,67.0,31.200000762939453,,297.8900146484375,16.625
2002-03-11,65.87999725341797,32.63999938964844,,299.0,16.600000381469727
2002-03-12,67.30000305175781,31.799999237060547,,298.3900146484375,16.114999771118164
2002-03-13,67.80000305175781,32.400001525878906,,302.95001220703125,16.2450008392334
2002-03-14,68.19999694824219,32.52000045776367,,297.0,15.925000190734863
2002-03-15,68.69999694824219,31.3799991607666,,291.2799987792969,16.049999237060547
2002-03-18,69.6500015258789,31.5,,292.5,16.049999237060547
2002-03-19,70.7300033569336,32.220001220703125,,291.7200012207031,16.024999618530273
2002-03-20,71.45999908447266,32.040000915527344,,292.0,16.165000915527344
2002-03-21,70.69999694824219,33.119998931884766,,279.5,16.125
2002-03-22,69.66000366210938,33.779998779296875,,293.5,16.100000381469727
2002-03-25,69.5,33.0,,302.9599914550781,16.024999618530273
2002-03-26,68.6500015258789,32.400001525878906,,322.989990234375,16.049999237060547
2002-03-27,68.76000213623047,32.400001525878906,,322.0,16.375
2002-03-28,69.25,32.58000183105469,,323.989990234375,16.235000610351562
2002-04-01,68.8499984741211,32.58000183105469,,315.7300109863281,15.640000343322754
2002-04-02,66.5199966430664,31.799999237060547,,321.5,15.199999809265137
2002-04-03,65.81999969482422,31.200000762939453,,321.5,14.600000381469727
2002-04-04,67.16000366210938,28.5,,324.5,14.300000190734863
2002-04-05,69.0,28.799999237060547,,334.95001220703125,14.744999885559082
2002-04-08,70.23999786376953,27.719999313354492,,344.9700012207031,14.859999656677246
2002-04-09,70.9000015258789,28.860000610351562,,349.8999938964844,15.03499984741211
2002-04-10,70.63999938964844,26.760000228881836,,352.0,14.75
2002-04-11,71.63999938964844,25.079999923706055,,344.75,14.649999618530273
2002-04-12,71.19999694824219,24.719999313354492,,355.0,14.645000457763672
2002-04-15,71.25,26.940000534057617,,356.75,14.78499984741211
2002-04-16,72.19999694824219,28.739999771118164,,356.75,14.795000076293945
2002-04-17,73.5,29.100000381469727,,369.95001220703125,14.625
2002-04-18,76.0,28.799999237060547,,372.0,14.164999961853027
2002-04-19,75.48999786376953,29.8799991607666,,369.0,14.154999732971191
2002-04-22,74.98999786376953,30.0,,368.0,14.524999618530273
2002-04-23,75.5,30.0,,379.989990234375,14.6899995803833
2002-04-24,76.48999786376953,30.360000610351562,,383.0,15.380000114440918
2002-04-25,79.19999694824219,30.540000915527344,,379.0,16.690000534057617
2002-04-26,80.0,31.5,,374.95001220703125,17.209999084472656
2002-04-29,78.5,31.559999465942383,,374.489990234375,16.649999618530273
2002-04-30,76.5999984741211,31.200000762939453,,379.70001220703125,16.325000762939453
2002-05-01,76.55000305175781,31.739999771118164,,382.0,16.84000015258789
2002-05-02,76.79000091552734,27.719999313354492,,391.0,17.014999389648438
2002-05-03,77.1500015258789,25.3799991607666,,385.8999938964844,16.799999237060547
2002-05-06,77.3499984741211,25.799999237060547,,384.0,16.5
2002-05-07,77.69999694824219,24.540000915527344,,378.4599914550781,16.264999389648438
2002-05-08,78.44999694824219,24.899999618530273,,382.0,16.309999465942383
2002-05-09,77.6500015258789,24.65999984741211,,378.75,16.149999618530273
2002-05-10,76.45999908447266,24.360000610351562,,377.5,15.885000228881836
2002-05-13,75.7699966430664,25.5,,368.0,15.694999694824219
2002-05-14,77.30000305175781,27.059999465942383,,382.0,16.1200008392334
2002-05-15,75.19999694824219,27.0,,382.989990234375,16.420000076293945
2002-05-16,74.5,24.959999084472656,,369.25,16.375
2002-05-17,74.0,26.219999313354492,,366.0,16.514999389648438
2002-05-20,76.0,25.920000076293945,,369.989990234375,16.34000015258789
2002-05-21,76.9000015258789,25.200000762939453,,366.489990234375,16.280000686645508
2002-05-22,77.0,24.540000915527344,,363.9700012207031,15.970000267028809
2002-05-23,81.4000015258789,26.280000686645508,,361.0,16.329999923706055
2002-05-24,83.41999816894531,25.920000076293945,,366.0,16.395000457763672
2002-05-28,82.80000305175781,25.68000030517578,,363.5,16.145000457763672
2002-05-29,81.80000305175781,25.260000228881836,,357.0,16.030000686645508
2002-05-30,83.04000091552734,24.719999313354492,,352.0,16.0
2002-05-31,83.44000244140625,24.84000015258789,,342.8999938964844,16.200000762939453
2002-06-03,82.75,24.600000381469727,,330.5,16.219999313354492
2002-06-04,81.19999694824219,24.540000915527344,,323.5,15.845000267028809
2002-06-05,81.5,24.360000610351562,,330.989990234375,16.110000610351562
2002-06-06,82.0,23.34000015258789,,338.989990234375,16.225000381469727
2002-06-07,83.25,23.700000762939453,,342.75,16.34000015258789
2002-06-10,84.5,27.540000915527344,,341.0,16.584999084472656
2002-06-11,84.23999786376953,26.520000457763672,,337.1499938964844,16.655000686645508
2002-06-12,82.9800033569336,25.079999923706055,,335.0,16.145000457763672
2002-06-13,82.23999786376953,25.739999771118164,,332.5,15.949999809265137
2002-06-14,81.0999984741211,24.600000381469727,,323.0,15.800000190734863
2002-06-17,82.0,26.459999084472656,,334.0,15.819999694824219
2002-06-18,81.5999984741211,26.459999084472656,,341.8999938964844,15.270000457763672
2002-06-19,82.30000305175781,25.799999237060547,,352.0,15.125
2002-06-20,82.5,25.31999969482422,,349.0,15.175000190734863
2002-06-21,82.06999969482422,25.200000762939453,,349.8999938964844,14.96500015258789
2002-06-24,82.25,23.34000015258789,,348.0,14.649999618530273
2002-06-25,82.80999755859375,23.040000915527344,,349.5,14.75
2002-06-26,79.25,18.0,,337.0,14.5649995803833
2002-06-27,80.20999908447266,18.18000030517578,,342.0,14.619999885559082
2002-06-28,79.80000305175781,17.760000228881836,,340.5,14.774999618530273
2002-07-01,78.9000015258789,16.799999237060547,,328.489990234375,14.175000190734863
2002-07-02,76.69000244140625,15.539999961853027,,320.0,13.994999885559082
2002-07-03,73.97000122070312,14.399999618530273,,311.0,13.975000381469727
2002-07-05,77.0999984741211,15.180000305175781,,325.0,14.319999694824219
2002-07-08,77.44999694824219,15.300000190734863,,322.75,14.300000190734863
2002-07-09,75.9000015258789,14.880000114440918,,324.0,14.220000267028809
2002-07-10,74.4000015258789,15.539999961853027,,315.0,13.899999618530273
2002-07-11,72.54000091552734,14.760000228881836,,301.0,13.774999618530273
2002-07-12,70.9000015258789,14.819999694824219,,303.57000732421875,13.984999656677246
2002-07-15,69.4000015258789,15.0,,299.989990234375,13.920000076293945
2002-07-16,68.30000305175781,15.84000015258789,,300.0,13.619999885559082
2002-07-17,69.30000305175781,16.920000076293945,,290.9800109863281,13.949999809265137
2002-07-18,70.19999694824219,16.920000076293945,,284.989990234375,14.350000381469727
2002-07-19,67.58000183105469,16.5,,282.0,13.789999961853027
2002-07-22,66.0,15.0,,271.0,13.470000267028809
2002-07-23,64.76000213623047,15.0,,263.0,13.050000190734863
2002-07-24,67.52999877929688,13.140000343322754,,282.0,14.0
2002-07-25,68.05000305175781,13.020000457763672,,291.0,14.024999618530273
2002-07-26,69.76000213623047,11.9399995803833,,278.5,14.449999809265137
2002-07-29,74.0,11.760000228881836,,296.989990234375,14.954999923706055
2002-07-30,75.5,11.760000228881836,,297.95001220703125,14.899999618530273
2002-07-31,73.87999725341797,11.399999618530273,,297.8299865722656,14.524999618530273
2002-08-01,72.8499984741211,14.399999618530273,,289.9200134277344,14.100000381469727
2002-08-02,70.8499984741211,13.140000343322754,,285.0,13.635000228881836
2002-08-05,68.44999694824219,12.479999542236328,,274.989990234375,13.479999542236328
2002-08-06,68.9000015258789,12.600000381469727,,289.989990234375,13.845000267028809
2002-08-07,69.30000305175781,12.720000267028809,,293.0,13.75
2002-08-08,68.05999755859375,12.359999656677246,,293.0,13.800000190734863
2002-08-09,67.8499984741211,12.600000381469727,,295.989990234375,13.925000190734863
2002-08-12,66.5999984741211,13.5,,295.010009765625,13.770000457763672
2002-08-13,68.31999969482422,14.039999961853027,,293.989990234375,14.015000343322754
2002-08-14,69.3499984741211,13.5,,299.0,14.199999809265137
2002-08-15,72.4000015258789,13.4399995803833,,311.7799987792969,14.875
2002-08-16,72.3499984741211,13.380000114440918,,313.8699951171875,14.930000305175781
2002-08-19,73.98999786376953,13.920000076293945,,324.5,15.050000190734863
2002-08-20,73.7699966430664,14.15999984741211,,323.5,15.0649995803833
2002-08-21,75.19999694824219,14.819999694824219,,323.0,15.100000381469727
2002-08-22,75.5999984741211,16.260000228881836,,324.0,15.375
2002-08-23,74.0,17.040000915527344,,323.989990234375,15.324999809265137
2002-08-26,74.4000015258789,16.68000030517578,,327.75,15.425000190734863
2002-08-27,74.25,15.720000267028809,,329.5,15.505000114440918
2002-08-28,71.94000244140625,14.579999923706055,,311.9700012207031,15.1850004196167
2002-08-29,72.58000183105469,14.460000038146973,,304.0,15.289999961853027
2002-08-30,73.44999694824219,14.760000228881836,,304.489990234375,15.050000190734863
2002-09-03,72.83000183105469,14.399999618530273,,295.510009765625,14.880000114440918
2002-09-04,70.69999694824219,14.15999984741211,,304.8999938964844,14.899999618530273
2002-09-05,71.41000366210938,13.800000190734863,,311.8999938964844,14.96500015258789
2002-09-06,73.4000015258789,14.100000381469727,,320.5899963378906,15.239999771118164
2002-09-09,75.19999694824219,14.520000457763672,,325.989990234375,15.574999809265137
2002-09-10,76.1500015258789,14.579999923706055,,324.510009765625,15.975000381469727
2002-09-11,76.8499984741211,14.399999618530273,,329.5,16.235000610351562
2002-09-12,75.36000061035156,14.399999618530273,,324.010009765625,15.975000381469727
2002-09-13,74.81999969482422,14.039999961853027,,326.0,15.630000114440918
2002-09-16,75.44999694824219,13.739999771118164,,329.8900146484375,16.149999618530273
2002-09-17,76.9800033569336,13.619999885559082,,333.0,15.725000381469727
2002-09-18,74.98999786376953,12.84000015258789,,324.989990234375,15.545000076293945
2002-09-19,75.75,12.180000305175781,,322.3800048828125,15.3149995803833
2002-09-20,76.5199966430664,11.9399995803833,,317.0,15.25
2002-09-23,75.8499984741211,11.640000343322754,,319.5,15.020000457763672
2002-09-24,76.95999908447266,11.399999618530273,,316.0,14.84000015258789
2002-09-25,79.5,10.380000114440918,,306.9800109863281,15.3149995803833
2002-09-26,80.98999786376953,9.539999961853027,,311.989990234375,15.5
2002-09-27,81.95999908447266,10.140000343322754,,311.8900146484375,15.3149995803833
2002-09-30,80.23999786376953,9.65999984741211,,305.0,14.710000038146973
2002-10-01,81.75,9.300000190734863,,318.0,14.53499984741211
2002-10-02,83.08999633789062,9.479999542236328,,319.0,14.390000343322754
2002-10-03,82.66999816894531,9.119999885559082,,314.0,14.265000343322754
2002-10-04,81.80000305175781,9.300000190734863,,302.7699890136719,14.225000381469727
2002-10-07,81.48999786376953,8.640000343322754,,287.010009765625,13.510000228881836
2002-10-08,81.8499984741211,8.039999961853027,,289.989990234375,13.895000457763672
2002-10-09,79.98999786376953,7.380000114440918,,284.760009765625,13.600000381469727
2002-10-10,80.5,7.139999866485596,,283.260009765625,13.5
2002-10-11,82.02999877929688,8.34000015258789,,297.9700012207031,14.109999656677246
2002-10-14,82.97000122070312,9.119999885559082,,298.0,14.510000228881836
2002-10-15,84.76000213623047,10.199999809265137,,317.989990234375,14.545000076293945
2002-10-16,83.5,9.239999771118164,,316.510009765625,14.375
2002-10-17,84.70999908447266,10.140000343322754,,324.0,14.9350004196167
2002-10-18,85.80000305175781,9.960000038146973,,323.75,15.145000457763672
2002-10-21,88.23999786376953,10.619999885559082,,340.9800109863281,15.460000038146973
2002-10-22,88.44999694824219,11.100000381469727,,340.0,15.694999694824219
2002-10-23,87.87000274658203,11.520000457763672,,345.95001220703125,15.5600004196167
2002-10-24,89.33999633789062,13.4399995803833,,347.9800109863281,14.175000190734863
2002-10-25,86.08000183105469,13.920000076293945,,343.0,13.515000343322754
2002-10-28,86.25,14.880000114440918,,342.0,13.920000076293945
2002-10-29,84.30000305175781,15.0,,336.0,13.850000381469727
2002-10-30,84.94999694824219,13.920000076293945,,339.3999938964844,13.5649995803833
2002-10-31,86.5,14.15999984741211,,339.989990234375,13.8149995803833
2002-11-01,88.3499984741211,13.199999809265137,,346.25,14.175000190734863
2002-11-04,88.3499984741211,13.739999771118164,,356.0,13.869999885559082
2002-11-05,86.52999877929688,14.15999984741211,,355.989990234375,13.225000381469727
2002-11-06,86.66999816894531,10.800000190734863,,354.5,13.5
2002-11-07,85.58999633789062,9.899999618530273,,348.010009765625,13.1850004196167
2002-11-08,84.7300033569336,9.65999984741211,,330.0,13.175000190734863
2002-11-11,82.41999816894531,8.880000114440918,,322.5,13.050000190734863
2002-11-12,83.25,9.359999656677246,,318.0,13.0
2002-11-13,84.5999984741211,9.359999656677246,,319.989990234375,13.229999542236328
2002-11-14,85.30000305175781,9.539999961853027,,323.5,13.329999923706055
2002-11-15,85.23999786376953,9.479999542236328,,333.0,13.125
2002-11-18,85.47000122070312,9.539999961853027,,327.0,12.84000015258789
2002-11-19,85.0,9.300000190734863,,321.75,12.645000457763672
2002-11-20,83.33000183105469,10.079999923706055,,322.0,13.25
2002-11-21,84.75,10.859999656677246,,346.0,14.414999961853027
2002-11-22,85.80000305175781,11.100000381469727,,340.510009765625,14.234999656677246
2002-11-25,86.44999694824219,12.0,,345.0,14.125
2002-11-26,83.08999633789062,12.65999984741211,,347.54998779296875,13.914999961853027
2002-11-27,83.72000122070312,11.880000114440918,,341.25,13.984999656677246
2002-11-29,83.5999984741211,10.979999542236328,,339.510009765625,14.180000305175781
2002-12-02,83.81999969482422,11.100000381469727,,338.5,14.1850004196167
2002-12-03,80.05000305175781,10.4399995803833,,331.010009765625,14.074999809265137
2002-12-04,80.0,10.4399995803833,,323.0,13.975000381469727
2002-12-05,80.16999816894531,10.199999809265137,,324.8800048828125,14.0649995803833
2002-12-06,80.5,10.020000457763672,,327.1700134277344,13.96500015258789
2002-12-09,79.95999908447266,9.899999618530273,,324.5,13.854999542236328
2002-12-10,80.47000122070312,9.899999618530273,,316.489990234375,13.744999885559082
2002-12-11,80.30000305175781,10.199999809265137,,320.0,13.555000305175781
2002-12-12,80.11000061035156,9.960000038146973,,324.989990234375,13.395000457763672
2002-12-13,71.98999786376953,10.5,,324.0,13.289999961853027
2002-12-16,70.94000244140625,10.319999694824219,,339.0,13.494999885559082
2002-12-17,72.12999725341797,9.899999618530273,,343.0,13.274999618530273
2002-12-18,72.33999633789062,9.65999984741211,,338.3500061035156,12.914999961853027
2002-12-19,72.3499984741211,9.239999771118164,,336.989990234375,12.670000076293945
